chr15	42880000	43000000	2
chr15	43040000	43080000	2
chr15	43400000	43480000	2
chr15	43720000	44280000	2
chr15	44440000	44480000	2
chr15	44880000	45000000	2
chr15	46960000	47040000	2
chr15	47680000	47800000	2
chr15	48160000	48200000	2
chr15	48640000	48800000	2
chr15	49240000	49400000	2
chr15	49640000	49680000	2
chr15	49960000	50000000	2
chr15	50120000	51520000	2
chr15	51560000	51880000	2
chr15	52160000	52280000	2
chr15	52440000	52520000	2
chr15	52760000	52960000	2
chr15	53000000	53200000	2
chr15	53320000	53400000	2
chr15	53560000	53800000	2
chr15	53920000	54280000	2
chr15	54600000	54840000	2
chr15	54920000	55400000	2
chr15	55440000	55880000	2
chr15	55920000	57400000	2
chr15	57440000	57880000	2
chr15	57960000	58280000	2
chr15	58320000	58680000	2
chr15	58800000	59160000	2
chr15	59240000	59720000	2
chr15	59760000	59960000	2
chr15	60080000	60760000	2
chr15	60920000	63560000	2
chr15	63800000	63960000	2
chr15	64000000	64160000	2
chr15	64320000	64480000	2
chr15	64560000	65520000	2
chr15	65720000	65880000	2
chr15	66120000	66360000	2
chr15	66440000	66480000	2
chr15	66520000	66720000	2
chr15	66760000	66960000	2
chr15	67080000	68080000	2
chr15	68560000	68720000	2
chr15	69120000	69160000	2
chr15	69920000	70000000	2
chr15	70600000	70680000	2
chr15	71880000	72840000	2
chr15	72960000	73000000	2
chr15	73040000	73280000	2
chr15	73400000	73480000	2
chr15	73640000	73720000	2
chr15	73880000	74080000	2
chr15	74720000	74800000	2
chr15	75400000	75520000	2
chr15	75560000	75720000	2
chr15	76280000	76440000	2
chr15	76560000	76720000	2
chr15	76800000	77200000	2
chr15	77600000	77760000	2
chr15	78080000	78160000	2
chr15	78360000	78560000	2
chr15	78720000	78920000	2
chr15	79280000	79520000	2
chr15	79840000	79880000	2
chr15	79960000	80080000	2
chr15	80120000	81200000	2
chr15	81280000	81520000	2
chr15	81680000	81840000	2
chr15	81920000	82040000	2
chr15	82120000	82920000	2
chr15	83160000	83320000	2
chr15	83640000	83920000	2
chr15	84000000	84040000	2
chr15	84520000	84560000	2
chr15	84720000	84920000	2
chr15	85160000	85320000	2
chr15	85880000	86000000	2
chr15	86120000	88480000	2
chr15	88560000	88680000	2
chr15	88800000	88880000	2
chr15	89000000	89040000	2
chr15	89080000	89240000	2
chr15	89440000	90040000	2
chr15	90080000	90800000	2
chr15	91200000	91600000	2
chr15	91920000	92040000	2
chr15	93160000	93480000	2
chr15	93800000	93880000	2
chr15	94000000	94040000	2
chr15	94240000	94320000	2
chr15	94800000	95000000	2
chr15	95520000	95600000	2
chr15	95640000	95680000	2
chr15	95840000	96240000	2
chr15	96320000	96760000	2
chr15	96800000	96960000	2
chr15	97040000	97480000	2
chr15	97800000	98000000	2
chr15	98040000	98280000	2
chr15	98360000	98600000	2
chr15	98680000	98880000	2
chr15	99160000	99240000	2
chr15	99440000	99640000	2
chr15	99800000	100280000	2
chr15	100320000	100440000	2
chr15	100600000	101000000	2
chr15	101160000	101880000	2
chr15	101960000	102120000	2
chr15	102280000	102360000	2
chr15	102400000	102480000	2
chr15	102560000	103040000	2
chr15	103080000	103200000	2
chr15	103280000	103400000	2
chr16	3720000	4800000	1
chr16	4920000	5240000	1
chr16	5280000	8400000	1
chr16	8440000	8880000	1
chr16	8920000	10320000	1
chr16	10560000	13680000	1
chr16	13720000	13840000	1
chr16	13880000	14200000	1
chr16	14240000	14520000	1
chr16	14720000	15360000	1
chr16	15640000	17000000	1
chr16	17120000	17720000	1
chr16	17760000	18280000	1
chr16	18600000	18960000	1
chr16	19240000	19280000	1
chr16	19680000	20480000	1
chr16	20520000	20720000	1
chr16	20760000	21200000	1
chr16	21320000	21400000	1
chr16	21440000	22240000	1
chr16	22280000	23120000	1
chr16	23160000	29600000	1
chr16	29640000	30560000	1
chr16	30600000	31440000	1
chr16	31480000	31960000	1
chr16	32000000	33040000	1
chr16	33120000	36080000	1
chr16	36120000	36200000	1
chr16	36480000	38320000	1
chr16	38360000	38600000	1
chr16	38640000	38720000	1
chr16	38920000	42160000	1
chr16	42200000	44120000	1
chr16	44160000	44720000	1
chr16	44760000	45160000	1
chr16	45320000	45400000	1
chr16	45640000	46960000	1
chr16	47520000	47560000	1
chr16	47880000	47920000	1
chr16	48200000	49040000	1
chr16	49160000	50840000	1
chr16	51040000	51080000	1
chr16	51320000	51360000	1
chr16	51640000	51720000	1
chr16	51880000	52240000	1
chr16	52480000	52520000	1
chr16	53080000	53120000	1
chr16	54920000	55120000	1
chr16	55240000	55480000	1
chr16	55520000	55560000	1
chr16	55760000	55880000	1
chr16	55920000	56160000	1
chr16	56200000	56320000	1
chr16	56520000	57120000	1
chr16	57160000	57640000	1
chr16	57840000	58240000	1
chr16	58480000	58560000	1
chr16	58720000	58760000	1
chr16	59520000	59640000	1
chr16	59680000	59720000	1
chr16	60080000	60200000	1
chr16	60640000	60720000	1
chr16	61480000	61520000	1
chr16	62280000	62320000	1
chr16	62440000	62560000	1
chr16	62760000	62920000	1
chr16	63200000	63240000	1
chr16	63600000	63640000	1
chr16	63840000	63880000	1
chr16	64200000	64280000	1
chr16	64480000	64720000	1
chr16	64760000	65240000	1
chr16	65360000	65520000	1
chr16	65560000	66040000	1
chr16	66200000	66240000	1
chr16	66400000	66480000	1
chr16	66680000	66720000	1
chr16	67000000	67040000	1
chr16	67280000	67880000	1
chr16	68160000	68200000	1
chr16	68920000	68960000	1
chr16	69960000	70120000	1
chr16	70240000	70320000	1
chr16	70760000	70840000	1
chr16	71480000	71720000	1
chr16	72040000	72240000	1
chr16	72520000	72560000	1
chr16	72680000	74640000	1
chr16	74840000	75240000	1
chr16	75360000	75640000	1
chr16	75920000	75960000	1
chr16	76240000	76400000	1
chr16	76560000	76640000	1
chr16	76960000	77120000	1
chr16	77240000	78080000	1
chr16	78200000	78440000	1
chr16	78680000	79000000	1
chr16	79160000	79200000	1
chr16	79720000	79760000	1
chr16	80960000	81000000	1
chr16	81400000	81640000	1
chr16	81920000	81960000	1
chr16	82640000	82680000	1
chr16	82800000	82840000	1
chr16	83120000	83200000	1
chr16	83600000	83640000	1
chr16	83800000	83840000	1
chr16	84000000	84600000	1
chr16	84720000	85760000	1
chr16	85800000	87280000	1
chr16	87400000	87520000	1
chr16	87560000	87760000	1
chr16	87800000	88920000	1
chr16	89040000	89080000	1
chr16	89320000	89760000	1
chr16	89800000	90200000	1
chr16	90240000	90320000	1
chr16	90360000	90640000	1
chr16	90760000	91680000	1
chr16	91720000	92480000	1
chr16	92520000	93600000	1
chr16	93760000	93880000	1
chr16	93920000	94120000	1
chr16	94400000	95000000	1
chr16	95040000	96200000	1
chr16	96240000	96360000	1
chr16	96480000	97800000	1
chr16	97920000	98320000	1
chr16	3760000	4680000	2
chr16	4720000	4760000	2
chr16	4920000	5120000	2
chr16	5280000	8360000	2
chr16	8480000	8840000	2
chr16	8920000	10040000	2
chr16	10160000	10200000	2
chr16	10560000	11320000	2
chr16	11360000	13640000	2
chr16	13720000	13800000	2
chr16	13880000	14160000	2
chr16	14280000	14480000	2
chr16	14720000	15320000	2
chr16	15640000	16800000	2
chr16	16920000	16960000	2
chr16	17120000	17680000	2
chr16	17760000	18240000	2
chr16	18600000	18920000	2
chr16	19720000	20440000	2
chr16	20520000	20680000	2
chr16	20760000	21160000	2
chr16	21320000	21360000	2
chr16	21520000	22200000	2
chr16	22280000	23080000	2
chr16	23160000	26760000	2
chr16	27280000	27400000	2
chr16	27440000	28520000	2
chr16	28560000	29560000	2
chr16	29640000	30520000	2
chr16	30600000	31400000	2
chr16	31480000	31920000	2
chr16	32000000	32080000	2
chr16	32200000	33000000	2
chr16	33120000	34120000	2
chr16	34160000	36040000	2
chr16	36480000	37080000	2
chr16	37200000	38280000	2
chr16	38360000	38560000	2
chr16	38640000	38680000	2
chr16	38920000	42120000	2
chr16	42200000	44080000	2
chr16	44160000	44680000	2
chr16	44760000	45120000	2
chr16	45320000	45360000	2
chr16	45640000	46920000	2
chr16	48200000	49000000	2
chr16	49160000	49400000	2
chr16	49520000	49920000	2
chr16	50080000	50120000	2
chr16	50240000	50800000	2
chr16	51640000	51680000	2
chr16	51880000	51920000	2
chr16	52080000	52200000	2
chr16	54920000	55080000	2
chr16	55240000	55440000	2
chr16	55760000	55840000	2
chr16	55920000	56120000	2
chr16	56200000	56280000	2
chr16	56520000	56960000	2
chr16	57160000	57600000	2
chr16	57840000	58040000	2
chr16	58160000	58200000	2
chr16	59520000	59600000	2
chr16	60080000	60160000	2
chr16	62440000	62520000	2
chr16	62760000	62880000	2
chr16	64480000	64680000	2
chr16	64760000	65200000	2
chr16	65440000	65480000	2
chr16	65560000	66000000	2
chr16	67280000	67840000	2
chr16	69960000	70080000	2
chr16	70760000	70800000	2
chr16	71480000	71680000	2
chr16	72040000	72200000	2
chr16	72680000	74600000	2
chr16	74840000	75200000	2
chr16	75360000	75600000	2
chr16	76240000	76360000	2
chr16	76560000	76600000	2
chr16	76960000	77080000	2
chr16	77240000	77480000	2
chr16	77600000	77920000	2
chr16	78200000	78400000	2
chr16	78680000	78960000	2
chr16	81440000	81600000	2
chr16	84120000	84560000	2
chr16	84720000	85720000	2
chr16	85800000	87040000	2
chr16	87400000	87480000	2
chr16	87600000	87720000	2
chr16	87840000	88880000	2
chr16	89320000	89520000	2
chr16	89640000	89720000	2
chr16	89880000	90160000	2
chr16	90240000	90280000	2
chr16	90360000	90480000	2
chr16	90760000	91640000	2
chr16	91720000	92440000	2
chr16	92520000	93560000	2
chr16	93760000	93840000	2
chr16	93960000	94080000	2
chr16	94400000	94960000	2
chr16	95040000	96080000	2
chr16	96240000	96320000	2
chr16	96480000	97760000	2
chr16	97920000	97960000	2
chr16	98080000	98280000	2
chr16	3760000	4640000	3
chr16	4920000	5080000	3
chr16	5280000	6480000	3
chr16	6520000	8320000	3
chr16	8480000	8800000	3
chr16	8920000	10000000	3
chr16	10560000	11280000	3
chr16	11400000	13080000	3
chr16	13120000	13600000	3
chr16	13720000	13760000	3
chr16	13880000	14120000	3
chr16	14280000	14440000	3
chr16	14720000	15280000	3
chr16	15640000	15960000	3
chr16	16200000	16760000	3
chr16	17120000	17640000	3
chr16	17760000	18200000	3
chr16	18600000	18880000	3
chr16	19760000	20400000	3
chr16	20560000	20640000	3
chr16	20760000	20920000	3
chr16	21520000	22160000	3
chr16	22280000	23040000	3
chr16	23160000	26200000	3
chr16	26320000	26440000	3
chr16	26560000	26720000	3
chr16	27280000	27360000	3
chr16	27440000	28480000	3
chr16	28560000	29520000	3
chr16	29640000	30480000	3
chr16	30600000	31360000	3
chr16	31480000	31880000	3
chr16	32000000	32040000	3
chr16	32200000	32640000	3
chr16	32760000	32960000	3
chr16	33120000	34000000	3
chr16	34160000	35000000	3
chr16	35040000	36000000	3
chr16	36480000	37040000	3
chr16	37200000	37840000	3
chr16	37960000	38240000	3
chr16	38360000	38520000	3
chr16	38920000	39040000	3
chr16	39160000	41280000	3
chr16	41320000	42080000	3
chr16	42200000	44040000	3
chr16	44160000	44640000	3
chr16	44760000	45080000	3
chr16	45640000	46880000	3
chr16	48200000	48960000	3
chr16	49160000	49200000	3
chr16	49320000	49360000	3
chr16	49520000	49880000	3
chr16	50240000	50760000	3
chr16	52080000	52160000	3
chr16	54920000	55040000	3
chr16	55240000	55320000	3
chr16	55760000	55800000	3
chr16	56000000	56080000	3
chr16	56200000	56240000	3
chr16	56520000	56920000	3
chr16	57160000	57240000	3
chr16	57280000	57560000	3
chr16	57840000	57920000	3
chr16	60080000	60120000	3
chr16	62440000	62480000	3
chr16	62760000	62840000	3
chr16	64480000	64640000	3
chr16	64760000	64920000	3
chr16	64960000	65160000	3
chr16	65560000	65960000	3
chr16	67280000	67800000	3
chr16	69960000	70040000	3
chr16	71480000	71560000	3
chr16	72040000	72160000	3
chr16	72680000	73000000	3
chr16	73040000	74480000	3
chr16	74840000	74920000	3
chr16	75080000	75160000	3
chr16	75360000	75560000	3
chr16	76240000	76320000	3
chr16	76960000	77040000	3
chr16	77240000	77440000	3
chr16	77600000	77800000	3
chr16	78200000	78360000	3
chr16	78680000	78920000	3
chr16	81440000	81560000	3
chr16	84120000	84360000	3
chr16	84720000	84880000	3
chr16	84920000	85680000	3
chr16	85800000	87000000	3
chr16	87400000	87440000	3
chr16	87640000	87680000	3
chr16	87840000	88640000	3
chr16	89320000	89480000	3
chr16	89640000	89680000	3
chr16	89880000	89920000	3
chr16	90080000	90120000	3
chr16	90360000	90440000	3
chr16	90760000	91600000	3
chr16	91720000	91920000	3
chr16	91960000	92400000	3
chr16	92520000	93520000	3
chr16	93760000	93800000	3
chr16	93960000	94040000	3
chr16	94400000	94560000	3
chr16	94600000	94920000	3
chr16	95280000	95400000	3
chr16	95520000	95560000	3
chr16	95600000	96040000	3
chr16	96240000	96280000	3
chr16	96480000	97720000	3
chr16	98080000	98240000	3
chr16	3760000	4600000	4
chr16	4920000	4960000	4
chr16	5000000	5040000	4
chr16	5280000	5480000	4
chr16	5600000	6440000	4
chr16	6520000	8280000	4
chr16	8480000	8760000	4
chr16	8920000	9960000	4
chr16	10560000	10880000	4
chr16	10920000	11240000	4
chr16	11400000	13040000	4
chr16	13160000	13560000	4
chr16	13960000	14080000	4
chr16	14280000	14400000	4
chr16	14720000	15240000	4
chr16	15640000	15920000	4
chr16	16200000	16640000	4
chr16	17120000	17600000	4
chr16	17760000	18160000	4
chr16	18600000	18840000	4
chr16	19760000	20360000	4
chr16	20560000	20600000	4
chr16	20760000	20880000	4
chr16	21520000	22120000	4
chr16	22280000	22840000	4
chr16	22880000	23000000	4
chr16	23160000	23960000	4
chr16	24000000	25360000	4
chr16	25400000	25960000	4
chr16	26000000	26160000	4
chr16	26320000	26400000	4
chr16	26560000	26680000	4
chr16	27280000	27320000	4
chr16	27440000	27480000	4
chr16	27520000	27560000	4
chr16	27800000	28120000	4
chr16	28240000	28440000	4
chr16	28560000	29400000	4
chr16	29640000	30240000	4
chr16	30280000	30440000	4
chr16	30600000	31320000	4
chr16	31480000	31840000	4
chr16	32200000	32600000	4
chr16	32840000	32920000	4
chr16	33120000	33200000	4
chr16	33240000	33800000	4
chr16	33840000	33960000	4
chr16	34160000	34880000	4
chr16	35080000	35960000	4
chr16	36480000	37000000	4
chr16	37200000	37800000	4
chr16	37960000	38200000	4
chr16	38360000	38480000	4
chr16	38920000	39000000	4
chr16	39160000	39760000	4
chr16	40040000	40120000	4
chr16	40160000	40200000	4
chr16	40320000	41240000	4
chr16	41320000	41400000	4
chr16	41520000	42040000	4
chr16	42200000	44000000	4
chr16	44160000	44600000	4
chr16	44760000	44800000	4
chr16	45000000	45040000	4
chr16	45640000	46040000	4
chr16	46320000	46840000	4
chr16	48200000	48240000	4
chr16	48280000	48680000	4
chr16	48720000	48840000	4
chr16	49520000	49720000	4
chr16	50240000	50720000	4
chr16	54920000	55000000	4
chr16	55240000	55280000	4
chr16	56000000	56040000	4
chr16	56520000	56800000	4
chr16	57160000	57200000	4
chr16	57280000	57520000	4
chr16	62760000	62800000	4
chr16	64480000	64520000	4
chr16	64560000	64600000	4
chr16	64760000	64880000	4
chr16	64960000	65120000	4
chr16	65560000	65920000	4
chr16	67280000	67320000	4
chr16	67480000	67600000	4
chr16	71480000	71520000	4
chr16	72040000	72120000	4
chr16	72680000	72960000	4
chr16	73040000	74440000	4
chr16	74840000	74880000	4
chr16	75360000	75520000	4
chr16	76240000	76280000	4
chr16	76960000	77000000	4
chr16	77280000	77320000	4
chr16	77600000	77760000	4
chr16	78240000	78320000	4
chr16	78720000	78880000	4
chr16	81440000	81520000	4
chr16	84120000	84320000	4
chr16	84720000	84840000	4
chr16	84920000	85640000	4
chr16	85800000	86960000	4
chr16	87840000	88600000	4
chr16	89320000	89440000	4
chr16	90360000	90400000	4
chr16	90760000	91560000	4
chr16	91720000	91880000	4
chr16	91960000	92360000	4
chr16	92520000	93480000	4
chr16	94400000	94520000	4
chr16	94600000	94880000	4
chr16	95280000	95360000	4
chr16	95640000	96000000	4
chr16	96480000	97000000	4
chr16	97160000	97240000	4
chr16	97360000	97440000	4
chr16	97560000	97680000	4
chr16	98120000	98200000	4
chr16	3760000	4280000	5
chr16	4320000	4560000	5
chr16	5280000	5440000	5
chr16	5600000	6320000	5
chr16	6520000	8240000	5
chr16	8480000	8720000	5
chr16	8920000	9920000	5
chr16	10560000	10840000	5
chr16	10920000	11200000	5
chr16	11400000	13000000	5
chr16	13160000	13520000	5
chr16	13960000	14040000	5
chr16	14720000	15200000	5
chr16	15640000	15880000	5
chr16	16200000	16600000	5
chr16	17120000	17280000	5
chr16	17320000	17560000	5
chr16	17760000	18120000	5
chr16	18600000	18800000	5
chr16	19760000	20320000	5
chr16	20760000	20840000	5
chr16	21520000	22080000	5
chr16	22280000	22800000	5
chr16	22880000	22960000	5
chr16	23160000	23440000	5
chr16	23480000	23920000	5
chr16	24000000	25320000	5
chr16	25400000	25920000	5
chr16	26000000	26120000	5
chr16	26320000	26360000	5
chr16	26560000	26640000	5
chr16	27800000	28080000	5
chr16	28240000	28400000	5
chr16	28560000	29360000	5
chr16	29640000	30200000	5
chr16	30280000	30400000	5
chr16	30600000	31280000	5
chr16	31480000	31800000	5
chr16	32200000	32560000	5
chr16	32840000	32880000	5
chr16	33120000	33160000	5
chr16	33240000	33760000	5
chr16	33840000	33920000	5
chr16	34160000	34840000	5
chr16	35080000	35720000	5
chr16	35760000	35920000	5
chr16	36480000	36960000	5
chr16	37200000	37680000	5
chr16	37960000	38160000	5
chr16	38360000	38440000	5
chr16	38920000	38960000	5
chr16	39160000	39720000	5
chr16	40040000	40080000	5
chr16	40400000	41000000	5
chr16	41320000	41360000	5
chr16	41640000	41880000	5
chr16	41920000	42000000	5
chr16	42200000	43960000	5
chr16	44160000	44560000	5
chr16	45640000	46000000	5
chr16	46360000	46720000	5
chr16	48320000	48640000	5
chr16	48720000	48800000	5
chr16	49520000	49680000	5
chr16	50240000	50680000	5
chr16	54920000	54960000	5
chr16	56520000	56760000	5
chr16	57280000	57480000	5
chr16	64760000	64840000	5
chr16	64960000	65080000	5
chr16	65560000	65880000	5
chr16	67520000	67560000	5
chr16	72040000	72080000	5
chr16	72680000	72920000	5
chr16	73040000	73120000	5
chr16	73240000	73280000	5
chr16	73440000	73520000	5
chr16	73640000	73680000	5
chr16	73920000	74240000	5
chr16	74280000	74400000	5
chr16	75360000	75480000	5
chr16	77640000	77720000	5
chr16	78720000	78840000	5
chr16	84120000	84200000	5
chr16	84720000	84800000	5
chr16	84920000	85600000	5
chr16	85800000	86920000	5
chr16	87840000	88240000	5
chr16	88360000	88480000	5
chr16	89320000	89400000	5
chr16	90760000	91080000	5
chr16	91120000	91520000	5
chr16	91720000	91840000	5
chr16	91960000	92320000	5
chr16	92520000	93440000	5
chr16	94400000	94480000	5
chr16	94600000	94840000	5
chr16	95280000	95320000	5
chr16	95640000	95880000	5
chr16	95920000	95960000	5
chr16	96480000	96560000	5
chr16	96600000	96960000	5
chr16	97160000	97200000	5
chr16	97360000	97400000	5
chr16	98120000	98160000	5
chr17	3120000	5720000	1
chr17	5880000	6200000	1
chr17	7040000	7080000	1
chr17	7440000	7480000	1
chr17	7760000	8120000	1
chr17	8400000	8680000	1
chr17	8720000	13200000	1
chr17	13840000	14040000	1
chr17	14280000	15080000	1
chr17	15240000	15680000	1
chr17	15720000	17080000	1
chr17	17520000	18040000	1
chr17	18400000	18440000	1
chr17	19120000	19160000	1
chr17	19560000	19760000	1
chr17	20080000	20120000	1
chr17	20680000	20720000	1
chr17	21440000	21880000	1
chr17	22000000	22040000	1
chr17	22880000	23040000	1
chr17	23720000	23840000	1
chr17	24120000	24600000	1
chr17	24640000	24760000	1
chr17	24880000	25240000	1
chr17	25400000	25840000	1
chr17	26000000	26040000	1
chr17	26160000	26240000	1
chr17	26280000	27080000	1
chr17	27320000	27560000	1
chr17	27720000	28680000	1
chr17	28800000	29160000	1
chr17	29200000	29560000	1
chr17	29680000	31280000	1
chr17	31440000	32640000	1
chr17	32680000	33240000	1
chr17	33680000	34000000	1
chr17	34040000	34080000	1
chr17	34120000	34280000	1
chr17	34400000	34600000	1
chr17	34800000	34840000	1
chr17	35040000	35440000	1
chr17	35680000	36040000	1
chr17	36160000	36280000	1
chr17	36960000	37400000	1
chr17	37680000	37720000	1
chr17	38080000	38200000	1
chr17	38720000	38760000	1
chr17	40640000	40720000	1
chr17	41000000	41080000	1
chr17	41280000	41520000	1
chr17	42280000	43000000	1
chr17	43120000	45560000	1
chr17	45600000	45840000	1
chr17	45880000	46800000	1
chr17	46920000	47560000	1
chr17	47680000	47840000	1
chr17	47960000	48240000	1
chr17	48280000	95280000	1
chr17	3120000	3240000	2
chr17	3280000	3560000	2
chr17	3600000	4080000	2
chr17	4320000	4840000	2
chr17	5000000	5400000	2
chr17	5440000	5600000	2
chr17	5880000	6160000	2
chr17	7760000	8080000	2
chr17	8400000	8640000	2
chr17	8720000	8800000	2
chr17	8880000	9160000	2
chr17	9200000	12200000	2
chr17	12240000	12480000	2
chr17	12600000	12720000	2
chr17	12920000	13040000	2
chr17	13080000	13160000	2
chr17	13840000	14000000	2
chr17	14280000	14360000	2
chr17	14400000	15040000	2
chr17	15240000	15640000	2
chr17	15720000	15960000	2
chr17	16000000	16240000	2
chr17	16480000	16520000	2
chr17	16800000	17040000	2
chr17	17520000	17800000	2
chr17	17920000	18000000	2
chr17	19560000	19720000	2
chr17	21440000	21720000	2
chr17	21800000	21840000	2
chr17	22880000	22920000	2
chr17	23720000	23800000	2
chr17	24120000	24160000	2
chr17	24320000	24400000	2
chr17	24440000	24560000	2
chr17	24640000	24720000	2
chr17	24880000	25040000	2
chr17	25080000	25200000	2
chr17	25400000	25800000	2
chr17	26160000	26200000	2
chr17	26280000	26400000	2
chr17	26440000	27040000	2
chr17	27360000	27520000	2
chr17	27720000	27960000	2
chr17	28000000	28320000	2
chr17	28360000	28520000	2
chr17	28560000	28640000	2
chr17	28800000	29120000	2
chr17	29200000	29520000	2
chr17	29680000	30040000	2
chr17	30080000	30760000	2
chr17	30880000	31120000	2
chr17	31160000	31240000	2
chr17	31440000	31640000	2
chr17	31680000	31800000	2
chr17	31840000	32240000	2
chr17	32360000	32600000	2
chr17	32680000	33200000	2
chr17	33680000	33960000	2
chr17	34120000	34160000	2
chr17	34400000	34560000	2
chr17	35040000	35120000	2
chr17	35160000	35400000	2
chr17	35680000	36000000	2
chr17	36160000	36240000	2
chr17	36960000	37360000	2
chr17	38080000	38160000	2
chr17	41000000	41040000	2
chr17	41280000	41400000	2
chr17	42280000	42320000	2
chr17	42440000	42960000	2
chr17	43120000	43800000	2
chr17	43840000	44240000	2
chr17	44360000	45520000	2
chr17	45600000	45800000	2
chr17	45920000	46280000	2
chr17	46320000	46760000	2
chr17	46920000	47040000	2
chr17	47080000	47520000	2
chr17	47680000	47800000	2
chr17	47960000	48200000	2
chr17	48400000	48560000	2
chr17	48600000	50000000	2
chr17	50120000	52600000	2
chr17	52720000	53600000	2
chr17	53640000	53840000	2
chr17	54120000	54160000	2
chr17	54320000	54520000	2
chr17	54560000	54640000	2
chr17	54760000	54840000	2
chr17	54960000	55040000	2
chr17	55200000	55440000	2
chr17	55600000	55640000	2
chr17	55840000	56040000	2
chr17	56200000	56440000	2
chr17	56560000	56640000	2
chr17	56760000	56840000	2
chr17	56960000	57120000	2
chr17	57240000	57360000	2
chr17	58160000	58200000	2
chr17	59280000	59600000	2
chr17	59760000	59880000	2
chr17	60080000	60160000	2
chr17	60760000	60800000	2
chr17	61040000	61080000	2
chr17	61600000	61880000	2
chr17	62480000	62520000	2
chr17	62800000	63240000	2
chr17	63280000	63840000	2
chr17	63880000	65920000	2
chr17	65960000	66200000	2
chr17	66240000	66480000	2
chr17	66520000	66880000	2
chr17	66920000	68200000	2
chr17	68240000	69800000	2
chr17	70320000	70560000	2
chr17	70760000	71040000	2
chr17	71080000	71360000	2
chr17	71400000	71640000	2
chr17	71880000	72040000	2
chr17	72080000	72160000	2
chr17	72280000	72960000	2
chr17	73360000	73640000	2
chr17	73680000	74200000	2
chr17	74600000	74680000	2
chr17	74800000	74920000	2
chr17	74960000	75160000	2
chr17	75440000	75520000	2
chr17	75640000	75720000	2
chr17	75880000	76000000	2
chr17	76680000	76720000	2
chr17	76840000	76880000	2
chr17	77000000	77040000	2
chr17	77280000	77320000	2
chr17	77480000	77560000	2
chr17	77720000	79000000	2
chr17	79040000	79160000	2
chr17	79280000	79440000	2
chr17	79600000	80000000	2
chr17	80040000	80600000	2
chr17	80640000	80960000	2
chr17	81000000	81480000	2
chr17	81520000	83400000	2
chr17	83440000	83680000	2
chr17	83800000	84040000	2
chr17	84080000	84200000	2
chr17	84320000	84880000	2
chr17	84920000	86040000	2
chr17	86080000	87680000	2
chr17	87720000	88000000	2
chr17	88120000	88400000	2
chr17	88440000	89040000	2
chr17	89080000	91000000	2
chr17	91040000	91600000	2
chr17	91640000	91680000	2
chr17	92040000	92120000	2
chr17	92800000	92840000	2
chr17	93000000	93080000	2
chr17	93280000	93320000	2
chr17	93600000	94160000	2
chr17	94200000	94920000	2
chr17	95120000	95160000	2
chr17	95200000	95240000	2
chr18	3280000	5160000	1
chr18	5200000	5440000	1
chr18	6040000	6520000	1
chr18	6760000	6800000	1
chr18	6920000	7440000	1
chr18	7640000	7720000	1
chr18	7840000	7960000	1
chr18	8080000	8160000	1
chr18	8320000	8560000	1
chr18	8800000	8840000	1
chr18	8960000	9040000	1
chr18	9320000	9400000	1
chr18	9840000	9880000	1
chr18	10000000	10160000	1
chr18	10320000	10560000	1
chr18	10800000	10840000	1
chr18	10960000	11120000	1
chr18	11520000	11560000	1
chr18	11760000	11800000	1
chr18	12000000	12040000	1
chr18	12440000	12760000	1
chr18	12920000	13120000	1
chr18	13480000	14720000	1
chr18	14760000	15040000	1
chr18	15160000	15240000	1
chr18	15440000	15640000	1
chr18	15800000	15880000	1
chr18	16040000	16080000	1
chr18	16200000	17080000	1
chr18	17440000	17480000	1
chr18	17760000	18040000	1
chr18	18200000	18440000	1
chr18	18640000	18800000	1
chr18	19280000	19400000	1
chr18	19560000	19600000	1
chr18	19880000	19920000	1
chr18	20040000	20760000	1
chr18	20800000	21160000	1
chr18	21200000	21880000	1
chr18	22040000	22280000	1
chr18	22520000	23320000	1
chr18	23480000	23840000	1
chr18	24000000	24680000	1
chr18	24800000	25360000	1
chr18	25480000	25680000	1
chr18	26040000	26280000	1
chr18	26520000	26600000	1
chr18	26760000	26840000	1
chr18	26960000	27080000	1
chr18	27520000	27560000	1
chr18	27840000	27960000	1
chr18	28120000	30440000	1
chr18	30480000	31920000	1
chr18	32040000	32880000	1
chr18	33000000	33960000	1
chr18	34000000	34600000	1
chr18	34640000	34960000	1
chr18	35080000	35760000	1
chr18	35800000	36080000	1
chr18	36120000	36960000	1
chr18	37000000	37480000	1
chr18	37600000	38120000	1
chr18	38160000	39280000	1
chr18	39320000	40400000	1
chr18	40440000	40600000	1
chr18	40920000	41000000	1
chr18	41160000	41360000	1
chr18	41720000	41760000	1
chr18	41880000	41920000	1
chr18	42040000	42080000	1
chr18	42240000	42440000	1
chr18	42480000	42600000	1
chr18	42720000	43480000	1
chr18	43600000	45040000	1
chr18	45080000	46240000	1
chr18	46360000	47120000	1
chr18	47160000	49840000	1
chr18	49880000	50280000	1
chr18	50320000	52720000	1
chr18	52840000	53800000	1
chr18	53920000	56520000	1
chr18	56720000	57560000	1
chr18	57600000	58960000	1
chr18	59120000	59240000	1
chr18	59400000	59520000	1
chr18	59720000	59760000	1
chr18	60040000	60080000	1
chr18	60680000	60880000	1
chr18	61000000	61680000	1
chr18	61720000	61920000	1
chr18	61960000	63840000	1
chr18	63880000	64640000	1
chr18	64760000	66080000	1
