chr13	16000000	16040000	2
chr13	16120000	16320000	2
chr13	16520000	16600000	2
chr13	16640000	16760000	2
chr13	16840000	16880000	2
chr13	17000000	17480000	2
chr13	17640000	18680000	2
chr13	19280000	19360000	2
chr13	19800000	19840000	2
chr13	20000000	20520000	2
chr13	20560000	20880000	2
chr13	21040000	21280000	2
chr13	22080000	22760000	2
chr13	22920000	23000000	2
chr13	23200000	25000000	2
chr13	25800000	25880000	2
chr13	25960000	26080000	2
chr13	26240000	26480000	2
chr13	26680000	26960000	2
chr13	27000000	27480000	2
chr13	27520000	28360000	2
chr13	28560000	29400000	2
chr13	29800000	29840000	2
chr13	30080000	30160000	2
chr13	30160000	30960000	2
chr13	31040000	31160000	2
chr13	31280000	31360000	2
chr13	31400000	32680000	2
chr13	33440000	33520000	2
chr13	33880000	35160000	2
chr13	35440000	35480000	2
chr13	35520000	36000000	2
chr13	36160000	37200000	2
chr13	37360000	38160000	2
chr13	38240000	38280000	2
chr13	38880000	39120000	2
chr13	39244312	39884312	2
chr13	39964312	40204312	2
chr13	40484312	40604312	2
chr13	40604312	41004312	2
chr13	41044312	41644312	2
chr13	41844312	41924312	2
chr13	42084312	42364312	2
chr13	42404312	42724312	2
chr13	42764312	43124312	2
chr13	43204312	43444312	2
chr13	44124312	44164312	2
chr13	44164312	45044312	2
chr13	45084312	45284312	2
chr13	45324312	45644312	2
chr13	46004312	46244312	2
chr13	46284312	46884312	2
chr13	46924312	47524312	2
chr13	47844312	47884312	2
chr13	48764312	48844312	2
chr13	49044312	49084312	2
chr13	49324312	50564312	2
chr13	50724312	51124312	2
chr13	51284312	51404312	2
chr13	51484312	52124312	2
chr13	53324312	53924312	2
chr13	53924312	54204312	2
chr13	54244312	54684312	2
chr13	54924312	55244312	2
chr13	55764312	55844312	2
chr13	55964312	56684312	2
chr13	56804312	57044312	2
chr13	57124312	57884312	2
chr13	58044312	58084312	2
chr13	58284312	58564312	2
chr13	58684312	59284312	2
chr13	59684312	60884312	2
chr13	61004312	61164312	2
chr13	61284312	61364312	2
chr13	61564312	61604312	2
chr13	61764312	62644312	2
chr13	62804312	62844312	2
chr13	62884312	62924312	2
chr13	63004312	63044312	2
chr13	63124312	63404312	2
chr13	63564312	63964312	2
chr13	64204312	64244312	2
chr13	64724312	65844312	2
chr13	65924312	66124312	2
chr13	66244312	66284312	2
chr13	66404312	66444312	2
chr13	66484312	66604312	2
chr13	66764312	66804312	2
chr13	68444312	68724312	2
chr13	69084312	69244312	2
chr13	69404312	69684312	2
chr13	69884312	69924312	2
chr13	69924312	70044312	2
chr13	70444312	70484312	2
chr13	70724312	71124312	2
chr13	71164312	73324312	2
chr13	73444312	73484312	2
chr13	73524312	73644312	2
chr13	73844312	74804312	2
chr13	75124312	75204312	2
chr13	75324312	75564312	2
chr13	76204312	76284312	2
chr13	76404312	76524312	2
chr13	76564312	76804312	2
chr13	77324312	78364312	2
chr13	78924312	79084312	2
chr13	79164312	80044312	2
chr13	80084312	80164312	2
chr13	80164312	80444312	2
chr13	80484312	80844312	2
chr13	81204312	81364312	2
chr13	81564312	81884312	2
chr13	82044312	82244312	2
chr13	82244312	83364312	2
chr13	83444312	83524312	2
chr13	85204312	85284312	2
chr13	86164312	86204312	2
chr13	86244312	86284312	2
chr13	86604312	87164312	2
chr13	91524312	91604312	2
chr13	91724312	92444312	2
chr13	92764312	93204312	2
chr13	93204312	93484312	2
chr13	93524312	93604312	2
chr13	93644312	93764312	2
chr13	94044312	94204312	2
chr13	94244312	94284312	2
chr13	94404312	94804312	2
chr13	95564312	96564312	2
chr13	97204312	97324312	2
chr13	97364312	97524312	2
chr13	97724312	98044312	2
chr13	98244312	99044312	2
chr13	99404312	99524312	2
chr13	99564312	99724312	2
chr13	99724312	99764312	2
chr13	99924312	100004312	2
chr13	100004312	100204312	2
chr13	101124312	101164312	2
chr13	101164312	101244312	2
chr13	101364312	101404312	2
chr13	101644312	101764312	2
chr13	101804312	101964312	2
chr13	102564312	102964312	2
chr13	102964312	103084312	2
chr13	104004312	104324312	2
chr13	104324312	105604312	2
chr13	106644312	106764312	2
chr13	106804312	107444312	2
chr13	107764312	107804312	2
chr13	107964312	108084312	2
chr13	108404312	108844312	2
chr13	108884312	110084312	2
chr13	110204312	110284312	2
chr13	110684312	110884312	2
chr13	110884312	111404312	2
chr13	111764312	112364312	2
chr13	112484312	112564312	2
chr13	112764312	113044312	2
chr13	113684312	114284312	2
chr13	114404312	114724312	2
chr13	114844312	114924312	2
chr13	114924312	114964312	2
chr13	115324312	115444312	2
chr13	115524312	115764312	2
chr13	115884312	116764312	2
chr13	116884312	117164312	2
chr13	117324312	117604312	2
chr13	118084312	118124312	2
chr13	119404312	119564312	2
chr13	119604312	119724312	2
chr14	520000	3120000	2
chr14	3160000	4320000	2
chr14	8360000	8520000	2
chr14	8760000	8800000	2
chr14	8880000	8920000	2
chr14	9080000	9600000	2
chr14	9600000	10520000	2
chr14	10800000	11040000	2
chr14	11160000	11560000	2
chr14	12040000	12560000	2
chr14	14400000	15160000	2
chr14	15200000	18000000	2
chr14	18040000	20800000	2
chr14	20800000	22000000	2
chr14	22040000	23480000	2
chr14	23520000	24080000	2
chr14	24120000	25480000	2
chr14	26480000	27160000	2
chr14	27400000	27560000	2
chr14	28160000	31320000	2
chr14	32200000	32280000	2
chr14	33080000	33120000	2
chr14	33400000	33440000	2
chr14	33720000	35840000	2
chr14	37000000	37160000	2
chr14	37160000	37240000	2
chr14	37640000	41560000	2
chr14	42080000	42120000	2
chr14	42280000	42400000	2
chr14	42760000	42840000	2
chr14	43040000	43600000	2
chr14	43640000	44320000	2
chr14	44440000	44520000	2
chr14	44560000	49000000	2
chr14	49680000	49720000	2
chr14	49760000	50840000	2
chr14	51480000	52080000	2
chr14	52120000	54720000	2
chr14	54840000	55280000	2
chr14	55480000	55560000	2
chr14	55880000	56000000	2
chr14	56074864	56354864	2
chr14	56874864	57794864	2
chr14	58514864	59794864	2
chr14	60634864	60674864	2
chr14	60954864	61514864	2
chr14	62114864	62154864	2
chr14	62154864	62354864	2
chr14	62914864	63154864	2
chr14	64394864	66794864	2
chr14	66834864	67234864	2
chr14	67234864	68154864	2
chr14	68874864	70194864	2
chr14	70234864	71714864	2
chr14	72074864	73394864	2
chr14	74194864	76554864	2
chr14	76594864	76634864	2
chr14	79034864	81314864	2
chr14	81994864	82034864	2
chr14	82434864	84034864	2
chr14	84034864	84314864	2
chr14	84354864	84834864	2
chr14	85034864	85074864	2
chr14	85794864	86114864	2
chr14	86314864	86714864	2
chr14	86714864	87194864	2
chr14	87514864	87714864	2
chr14	88314864	89714864	2
chr14	89754864	90194864	2
chr14	90794864	90954864	2
chr14	91514864	91714864	2
chr14	92554864	92674864	2
chr14	92874864	94354864	2
chr14	94474864	95514864	2
chr14	95554864	95914864	2
chr14	96834864	97754864	2
chr14	97874864	99554864	2
chr14	99594864	100434864	2
chr14	100874864	101034864	2
chr14	101834864	102434864	2
chr14	103834864	104394864	2
chr14	105154864	105394864	2
chr14	105434864	105514864	2
chr14	105594864	105714864	2
chr14	105994864	107154864	2
chr14	107234864	109594864	2
chr14	109634864	111754864	2
chr14	111914864	114234864	2
chr14	114514864	114674864	2
chr14	114914864	115154864	2
chr14	115194864	115554864	2
chr15	480000	880000	2
chr15	1000000	1040000	2
chr15	1120000	2000000	2
chr15	3640000	3760000	2
chr15	4120000	4360000	2
chr15	4520000	4680000	2
chr15	4960000	5200000	2
chr15	5840000	6320000	2
chr15	6320000	6440000	2
chr15	7000000	7160000	2
chr15	7280000	7440000	2
chr15	7600000	8680000	2
chr15	8720000	8840000	2
chr15	9160000	9560000	2
chr15	9600000	9640000	2
chr15	9640000	9720000	2
chr15	9920000	10280000	2
chr15	10480000	10920000	2
chr15	10920000	11400000	2
chr15	11440000	12920000	2
chr15	12960000	13400000	2
chr15	13640000	13840000	2
chr15	13880000	14920000	2
chr15	16280000	16480000	2
chr15	16720000	16880000	2
chr15	17120000	17160000	2
chr15	17680000	17840000	2
chr15	18040000	18080000	2
chr15	18280000	18400000	2
chr15	18760000	18960000	2
chr15	18960000	19040000	2
chr15	19440000	19720000	2
chr15	20480000	20680000	2
chr15	21520000	21560000	2
chr15	21720000	21920000	2
chr15	22600000	22640000	2
chr15	23120000	24080000	2
chr15	25000000	25120000	2
chr15	25480000	25640000	2
chr15	25680000	25920000	2
chr15	26000000	26320000	2
chr15	26360000	26720000	2
chr15	27560000	27640000	2
chr15	31000000	33640000	2
chr15	33760000	34440000	2
chr15	34600000	34800000	2
chr15	34840000	35320000	2
chr15	35960000	36200000	2
chr15	36320000	36360000	2
chr15	36520000	37240000	2
chr15	37400000	39760000	2
chr15	39960000	40120000	2
chr15	40120000	40240000	2
chr15	40800000	41000000	2
chr15	41240000	41640000	2
chr15	42014974	42414974	2
chr15	42454974	42694974	2
chr15	42734974	43214974	2
chr15	43334974	43494974	2
chr15	43534974	43774974	2
chr15	43934974	44054974	2
chr15	44134974	44294974	2
chr15	44654974	45094974	2
chr15	45134974	45294974	2
chr15	45374974	45454974	2
chr15	45814974	45934974	2
chr15	46054974	46334974	2
chr15	46574974	46614974	2
chr15	46734974	46814974	2
chr15	46854974	47094974	2
chr15	48534974	49694974	2
chr15	49694974	49774974	2
chr15	50014974	50734974	2
chr15	50734974	51014974	2
chr15	51054974	51214974	2
chr15	51334974	51374974	2
chr15	52574974	52734974	2
chr15	52734974	52894974	2
chr15	53934974	54054974	2
chr15	54254974	54494974	2
chr15	55134974	55574974	2
chr15	55614974	56174974	2
chr15	56174974	56614974	2
chr15	56654974	56694974	2
chr15	57014974	57094974	2
chr15	57134974	57294974	2
chr15	57414974	57534974	2
chr15	57774974	58054974	2
chr15	58054974	58094974	2
chr15	58134974	58534974	2
chr15	58574974	59134974	2
chr15	59894974	60574974	2
chr15	60934974	61134974	2
chr15	61174974	61374974	2
chr15	61694974	61854974	2
chr15	62454974	63014974	2
chr15	63014974	63054974	2
chr15	63574974	63814974	2
chr15	64574974	64614974	2
chr15	64734974	64974974	2
chr15	65014974	65134974	2
chr15	65374974	65414974	2
chr15	65534974	65654974	2
chr15	65774974	65814974	2
chr15	66094974	67054974	2
chr15	67254974	68494974	2
chr15	68814974	69094974	2
chr15	69574974	69734974	2
chr15	69854974	70014974	2
chr15	70214974	70774974	2
chr15	70934974	71054974	2
chr15	73054974	73494974	2
chr15	73534974	73654974	2
chr15	73974974	74774974	2
chr15	74934974	75374974	2
chr15	75934974	76414974	2
chr15	76414974	76534974	2
chr15	76814974	76854974	2
chr15	77014974	77134974	2
chr15	77374974	78214974	2
chr15	78294974	79094974	2
chr15	79534974	79614974	2
chr15	79654974	79734974	2
chr15	79934974	80054974	2
chr15	80294974	80454974	2
chr15	80614974	80774974	2
chr15	80774974	80934974	2
chr15	81214974	81254974	2
chr15	81294974	81414974	2
chr15	81894974	81974974	2
chr15	82294974	82574974	2
chr15	83014974	83094974	2
chr15	83294974	83374974	2
chr15	83774974	83894974	2
chr15	84174974	84214974	2
chr15	84334974	84654974	2
chr15	84694974	84774974	2
chr15	85334974	85414974	2
chr15	86214974	86414974	2
chr15	86454974	86694974	2
chr15	86814974	86974974	2
chr15	87134974	87214974	2
chr15	87414974	87774974	2
chr15	88374974	89094974	2
chr15	89374974	89534974	2
chr15	89614974	89694974	2
chr15	89934974	90014974	2
chr15	90094974	90294974	2
chr15	90334974	90574974	2
chr15	90734974	91094974	2
chr15	91214974	91294974	2
chr15	91534974	91734974	2
chr15	92174974	92374974	2
chr15	92414974	93414974	2
chr15	93454974	93654974	2
chr15	93774974	93814974	2
chr15	94494974	94534974	2
chr15	94814974	95134974	2
chr15	95134974	96534974	2
chr15	96654974	96694974	2
chr15	96734974	96854974	2
chr15	97054974	97094974	2
chr15	97334974	98054974	2
chr15	98094974	98494974	2
chr15	98894974	99494974	2
chr15	100014974	100094974	2
chr15	100414974	100454974	2
chr15	100574974	100654974	2
chr15	100694974	100854974	2
chr15	100854974	100974974	2
chr15	101414974	101534974	2
chr15	101934974	102134974	2
chr15	102214974	102534974	2
chr15	102574974	103054974	2
chr16	400000	600000	2
chr16	720000	760000	2
chr16	920000	1040000	2
chr16	1080000	1120000	2
chr16	1200000	1400000	2
chr16	1560000	2120000	2
chr16	2360000	3360000	2
chr16	3400000	4480000	2
chr16	4480000	8080000	2
chr16	8600000	8720000	2
chr16	8880000	9000000	2
chr16	9480000	9920000	2
chr16	10280000	10320000	2
chr16	10720000	11400000	2
chr16	12120000	12320000	2
chr16	12600000	12960000	2
chr16	13560000	14360000	2
chr16	14680000	15680000	2
chr16	15800000	16200000	2
chr16	16440000	16520000	2
chr16	17320000	17360000	2
chr16	17440000	17520000	2
chr16	17760000	18560000	2
chr16	18600000	18680000	2
chr16	18880000	19080000	2
chr16	19560000	19680000	2
chr16	19760000	19880000	2
chr16	20280000	20480000	2
chr16	20800000	23880000	2
chr16	24080000	24520000	2
chr16	24880000	25080000	2
chr16	25400000	25600000	2
chr16	25880000	26920000	2
chr16	27200000	28120000	2
chr16	28160000	28200000	2
chr16	28720000	28760000	2
chr16	28880000	30000000	2
chr16	30320000	33520000	2
chr16	33800000	33880000	2
chr16	34120000	34280000	2
chr16	34400000	34440000	2
chr16	36280000	36320000	2
chr16	36600000	36880000	2
chr16	37240000	38120000	2
chr16	38360000	38840000	2
chr16	39600000	40200000	2
chr16	40360000	41160000	2
chr16	41920000	43160000	2
chr16	43240000	43800000	2
chr16	44040000	44160000	2
chr16	44320000	44360000	2
chr16	44640000	45200000	2
chr16	46200000	47480000	2
chr16	47680000	48200000	2
chr16	48240000	48440000	2
chr16	49600000	51480000	2
chr16	51880000	52320000	2
chr16	52960000	53040000	2
chr16	53200000	54080000	2
chr16	54440000	54600000	2
chr16	54800000	55160000	2
chr16	55240000	55400000	2
chr16	55560000	55680000	2
chr16	55800000	57720000	2
chr16	57880000	60160000	2
chr16	60200000	60960000	2
chr16	61080000	61240000	2
chr16	61680000	62680000	2
chr16	62680000	64560000	2
chr16	64800000	64920000	2
chr16	66000000	66080000	2
chr16	68480000	68760000	2
chr16	69360000	70640000	2
chr16	71200000	71280000	2
chr16	71520000	71560000	2
chr16	71560000	71760000	2
chr16	72800000	72920000	2
chr16	73040000	73120000	2
chr16	73360000	73400000	2
chr16	73440000	73640000	2
chr16	73800000	73840000	2
chr16	73920000	74240000	2
chr16	74360000	74600000	2
chr16	75200000	75640000	2
chr16	75920000	76160000	2
chr16	76320000	76360000	2
chr16	76360000	76920000	2
chr16	76960000	77360000	2
chr16	78080000	78120000	2
chr16	78440000	78680000	2
chr16	79040000	80080000	2
chr16	80120000	80200000	2
chr16	80320000	80400000	2
chr16	80560000	81000000	2
chr16	81320000	81640000	2
chr16	81960000	82680000	2
chr16	82960000	83040000	2
chr16	83160000	83360000	2
chr16	83519150	83799150	2
chr16	87679150	87719150	2
chr16	87719150	88879150	2
chr16	89919150	90959150	2
chr16	91479150	92199150	2
chr16	92559150	93359150	2
chr16	94119150	94719150	2
chr16	94839150	95919150	2
chr16	95959150	96319150	2
chr16	97679150	98119150	2
chr17	480000	760000	2
chr17	1240000	1320000	2
chr17	1520000	1560000	2
chr17	1720000	1840000	2
chr17	3520000	3680000	2
chr17	3800000	3960000	2
chr17	4120000	4200000	2
chr17	4400000	4480000	2
chr17	5040000	5480000	2
chr17	5520000	5880000	2
chr17	6320000	6640000	2
chr17	7400000	7920000	2
chr17	8080000	8320000	2
chr17	8480000	8880000	2
chr17	12040000	12520000	2
chr17	12680000	13200000	2
chr17	13440000	13840000	2
chr17	13960000	14080000	2
chr17	14120000	14400000	2
chr17	14440000	14600000	2
chr17	14800000	14880000	2
chr17	15760000	16040000	2
chr17	16040000	16080000	2
chr17	16240000	16920000	2
chr17	16960000	17040000	2
chr17	17040000	17280000	2
chr17	17400000	17760000	2
chr17	18600000	18720000	2
chr17	19800000	19960000	2
chr17	20000000	20080000	2
chr17	20120000	20440000	2
chr17	20480000	20720000	2
chr17	21112651	21752651	2
chr17	21792651	21872651	2
chr17	22232651	22552651	2
chr17	22672651	22992651	2
chr17	23032651	23152651	2
chr17	23192651	23632651	2
chr17	23952651	24192651	2
chr17	24872651	24912651	2
chr17	25072651	25152651	2
chr17	25192651	25312651	2
chr17	25632651	25792651	2
chr17	25952651	25992651	2
chr17	26232651	26512651	2
chr17	27152651	27432651	2
chr17	27552651	27632651	2
chr17	28512651	28912651	2
chr17	28952651	29192651	2
chr17	29312651	29512651	2
chr17	29552651	29672651	2
chr17	30112651	30352651	2
chr17	30392651	30632651	2
chr17	30912651	30952651	2
chr17	30952651	31192651	2
chr17	31912651	31952651	2
chr17	32312651	35312651	2
chr17	35352651	35472651	2
chr17	35592651	35832651	2
chr17	36032651	36112651	2
chr17	36152651	36272651	2
chr17	36272651	36352651	2
chr17	36392651	36672651	2
chr17	37472651	37872651	2
chr17	37992651	38152651	2
chr17	38272651	38672651	2
chr17	39312651	39432651	2
chr17	39432651	40032651	2
chr17	40392651	40792651	2
chr17	40912651	42072651	2
chr17	42112651	42792651	2
chr17	43552651	43592651	2
chr17	43592651	44112651	2
chr17	44232651	44272651	2
chr17	44392651	44472651	2
chr17	44512651	44752651	2
chr17	44872651	44952651	2
chr17	45152651	45392651	2
chr17	45432651	45712651	2
chr17	45752651	45912651	2
chr17	46032651	46072651	2
chr17	46112651	46192651	2
chr17	46352651	46552651	2
chr17	46592651	46752651	2
chr17	46792651	47312651	2
chr17	47992651	49872651	2
chr17	49912651	50152651	2
chr17	50192651	50232651	2
chr17	50392651	51272651	2
chr17	51312651	51472651	2
chr17	51592651	51632651	2
chr17	51672651	51712651	2
chr17	51992651	53552651	2
chr17	53952651	53992651	2
chr17	54112651	54352651	2
chr17	54752651	55312651	2
chr17	55352651	55632651	2
chr17	55752651	55832651	2
chr17	55952651	56072651	2
chr17	56112651	56192651	2
chr17	56472651	56552651	2
chr17	56592651	57992651	2
chr17	58112651	58152651	2
chr17	58392651	58512651	2
chr17	58712651	59392651	2
chr17	59512651	59952651	2
chr17	59992651	60072651	2
chr17	60192651	60312651	2
chr17	60432651	60672651	2
chr17	60872651	60912651	2
chr17	61712651	61792651	2
chr17	62072651	62272651	2
chr17	62432651	62712651	2
chr17	63312651	63792651	2
chr17	63912651	63992651	2
chr17	64352651	64432651	2
chr17	64472651	66952651	2
chr17	67472651	67512651	2
chr17	67552651	67672651	2
chr17	67832651	69432651	2
chr17	69472651	69512651	2
chr17	70032651	70432651	2
chr17	70632651	70672651	2
chr17	70912651	72192651	2
chr17	72352651	72392651	2
chr17	72432651	73032651	2
chr17	73152651	73432651	2
chr17	73552651	75592651	2
chr17	75752651	75832651	2
chr17	75872651	75912651	2
chr17	76512651	76752651	2
chr17	76792651	78712651	2
chr17	78832651	80112651	2
chr17	80152651	80232651	2
chr17	80272651	80432651	2
chr17	80472651	80752651	2
chr17	80792651	81912651	2
chr17	81952651	82072651	2
chr17	82192651	82392651	2
chr17	82432651	82712651	2
chr17	82752651	82992651	2
chr17	84072651	84112651	2
chr17	84232651	84792651	2
chr17	84832651	84952651	2
chr17	85072651	85792651	2
chr17	85832651	86152651	2
chr17	86272651	86832651	2
chr17	87072651	87312651	2
chr17	87512651	88072651	2
chr17	88112651	88152651	2
chr17	88312651	88392651	2
chr17	89072651	89632651	2
chr17	89792651	90032651	2
chr17	90072651	90112651	2
chr17	90152651	90512651	2
chr17	90632651	90712651	2
chr17	90992651	91192651	2
chr17	91352651	91672651	2
chr17	92032651	92152651	2
chr17	92192651	92352651	2
chr17	92592651	92792651	2
chr17	94712651	95032651	2
chr18	200000	280000	2
chr18	360000	480000	2
chr18	680000	1040000	2
chr18	1160000	1680000	2
chr18	1800000	1920000	2
chr18	1960000	2200000	2
chr18	2520000	5480000	2
chr18	5520000	5640000	2
chr18	6720000	8880000	2
chr18	8920000	9120000	2
chr18	9092031	9652031	2
chr18	9972031	10172031	2
chr18	10212031	10412031	2
chr18	10532031	10612031	2
chr18	10892031	11212031	2
chr18	11372031	11652031	2
chr18	12452031	12492031	2
chr18	12972031	13012031	2
chr18	13052031	13212031	2
chr18	13372031	13732031	2
chr18	13932031	14012031	2
chr18	14412031	15132031	2
chr18	15172031	15252031	2
chr18	15372031	15572031	2
chr18	15692031	15772031	2
chr18	15772031	16212031	2
chr18	16452031	16652031	2
chr18	16772031	17212031	2
chr18	17252031	17332031	2
chr18	17852031	18012031	2
chr18	18412031	18812031	2
chr18	18852031	18932031	2
chr18	19172031	19332031	2
chr18	19372031	19612031	2
chr18	19972031	20012031	2
chr18	20492031	20532031	2
chr18	20892031	21052031	2
chr18	21212031	21292031	2
chr18	21572031	21892031	2
chr18	22092031	22332031	2
chr18	22372031	22652031	2
chr18	22972031	23092031	2
chr18	23132031	23732031	2
chr18	23772031	24052031	2
chr18	24172031	24252031	2
chr18	24412031	25612031	2
chr18	25972031	26212031	2
chr18	26692031	26772031	2
chr18	27132031	27292031	2
chr18	27532031	27612031	2
chr18	27652031	28572031	2
chr18	28852031	28892031	2
chr18	29012031	29292031	2
chr18	29932031	30132031	2
chr18	30452031	32052031	2
chr18	32052031	32092031	2
chr18	32132031	32172031	2
chr18	32212031	32292031	2
chr18	32572031	32692031	2
chr18	32892031	32932031	2
chr18	33092031	33132031	2
chr18	33132031	33572031	2
chr18	33772031	33812031	2
chr18	34412031	34732031	2
chr18	34972031	35172031	2
chr18	35372031	35612031	2
chr18	35972031	36252031	2
chr18	36532031	36572031	2
chr18	36692031	36772031	2
chr18	36812031	36892031	2
chr18	37172031	38092031	2
chr18	38412031	38492031	2
chr18	38892031	39052031	2
chr18	39732031	39972031	2
chr18	40092031	41132031	2
chr18	41412031	41452031	2
chr18	42412031	42492031	2
chr18	42532031	42732031	2
chr18	42732031	43092031	2
chr18	43412031	43452031	2
chr18	44372031	44612031	2
chr18	44652031	44812031	2
chr18	44852031	45532031	2
chr18	45572031	45652031	2
chr18	45732031	45852031	2
chr18	45892031	46292031	2
chr18	46332031	46452031	2
chr18	46692031	48012031	2
chr18	48012031	48052031	2
chr18	48372031	48412031	2
chr18	48572031	48612031	2
chr18	48732031	48812031	2
chr18	48812031	48892031	2
chr18	48932031	48972031	2
chr18	49852031	49892031	2
chr18	50172031	50372031	2
chr18	50492031	50732031	2
chr18	50972031	51212031	2
chr18	51292031	51412031	2
chr18	52132031	52372031	2
chr18	52372031	53252031	2
chr18	53292031	53372031	2
chr18	53772031	53852031	2
chr18	54212031	54852031	2
chr18	55812031	56052031	2
chr18	56172031	56732031	2
chr18	56932031	57012031	2
chr18	57092031	57412031	2
chr18	57612031	57812031	2
chr18	58172031	58692031	2
chr18	58932031	59132031	2
chr18	59172031	59212031	2
chr18	59252031	59292031	2
chr18	59892031	60052031	2
chr18	60132031	60292031	2
chr18	60652031	60852031	2
chr18	61092031	61132031	2
chr18	61132031	61452031	2
chr18	61572031	61652031	2
chr18	61892031	62332031	2
chr18	63372031	63412031	2
chr18	63692031	63732031	2
chr18	63852031	63892031	2
chr18	64012031	64372031	2
chr18	64732031	64772031	2
chr18	64972031	65052031	2
chr18	65212031	65892031	2
chr18	66092031	66292031	2
chr18	67012031	67052031	2
chr18	67212031	67412031	2
chr18	67972031	68212031	2
chr18	68252031	68452031	2
chr18	68612031	69092031	2
chr18	70212031	70332031	2
chr18	70652031	70772031	2
chr18	70852031	71052031	2
chr18	71092031	71132031	2
chr18	71252031	71572031	2
chr18	71812031	71892031	2
chr18	72212031	73492031	2
chr18	73612031	73772031	2
chr18	73772031	73972031	2
chr18	74332031	74412031	2
chr18	74412031	74612031	2
chr18	74932031	75092031	2
chr18	75172031	75372031	2
chr18	75372031	75852031	2
chr18	76212031	76372031	2
chr18	76412031	76852031	2
chr18	77012031	77132031	2
chr18	77212031	77252031	2
chr18	77292031	77412031	2
chr18	77732031	77932031	2
chr18	77932031	78132031	2
chr18	78172031	78292031	2
chr18	78612031	78652031	2
chr18	78892031	79172031	2
chr18	79452031	79732031	2
chr18	79812031	80372031	2
chr18	80732031	80932031	2
chr18	81092031	81372031	2
chr18	81492031	82852031	2
chr18	82892031	82972031	2
chr18	86812031	86852031	2
chr18	87092031	87132031	2
chr18	87252031	88732031	2
chr18	88812031	88932031	2
chr18	89012031	89092031	2
chr18	89212031	89252031	2
chr18	89852031	90092031	2
chr18	90132031	90412031	2
chr19	200000	3080000	2
chr19	3080000	3320000	2
chr19	3560000	5080000	2
chr19	5520000	5880000	2
chr19	5960000	6600000	2
chr19	6800000	7120000	2
chr19	7360000	7800000	2
chr19	7960000	8040000	2
chr19	8840000	8880000	2
chr19	8920000	9560000	2
chr19	9960000	11880000	2
chr19	12120000	12200000	2
chr19	12520000	12920000	2
chr19	13280000	13400000	2
chr19	13760000	13800000	2
chr19	13920000	14000000	2
chr19	14080000	14840000	2
chr19	14880000	15520000	2
chr19	15560000	16640000	2
chr19	16840000	17120000	2
chr19	17280000	18120000	2
chr19	18240000	18360000	2
chr19	18920000	20200000	2
chr19	20400000	21520000	2
chr19	21600000	23520000	2
chr19	23560000	25240000	2
chr19	25400000	25600000	2
chr19	25800000	26880000	2
chr19	28360000	28840000	2
chr19	28960000	29280000	2
chr19	30560000	31000000	2
chr19	31320000	31440000	2
chr19	31640000	31680000	2
chr19	31960000	32080000	2
chr19	32440000	32520000	2
chr19	33040000	33400000	2
chr19	33760000	34560000	2
chr19	34560000	36080000	2
chr19	36120000	36240000	2
chr19	37160000	39440000	2
chr19	39520000	39880000	2
chr19	43240000	43320000	2
chr19	43480000	43960000	2
chr19	44120000	44280000	2
chr19	44520000	44840000	2
chr19	44982430	45062430	2
chr19	46062430	47382430	2
chr19	47462430	47502430	2
chr19	47782430	48022430	2
chr19	48182430	48262430	2
chr19	48342430	48382430	2
chr19	48622430	49062430	2
chr19	49182430	49822430	2
chr19	49982430	50302430	2
chr19	50342430	50782430	2
chr19	50982430	51142430	2
chr19	51422430	51742430	2
chr19	51942430	51982430	2
chr19	52342430	53222430	2
chr19	54542430	54822430	2
chr19	54982430	55182430	2
chr19	55422430	56262430	2
chr19	56302430	56782430	2
chr19	56982430	58022430	2
chr19	58062430	58582430	2
chr19	58902430	59182430	2
chr19	59182430	59422430	2
chr19	59982430	60022430	2
chr19	60742430	61062430	2
chr2	160000	600000	2
chr2	640000	840000	2
chr2	1200000	1480000	2
chr2	1720000	1920000	2
chr2	2240000	2440000	2
chr2	2560000	2960000	2
chr2	2960000	3400000	2
chr2	3440000	3520000	2
chr2	3680000	3760000	2
chr2	3880000	4000000	2
chr2	4000000	4080000	2
chr2	4920000	5120000	2
chr2	5160000	5240000	2
chr2	5440000	6160000	2
chr2	6200000	6600000	2
chr2	6760000	6960000	2
chr2	7000000	7880000	2
chr2	8360000	8400000	2
chr2	8760000	9560000	2
chr2	9720000	11400000	2
chr2	11520000	11680000	2
chr2	11680000	11720000	2
chr2	11920000	12000000	2
chr2	12120000	12200000	2
chr2	12200000	12320000	2
chr2	12600000	13040000	2
chr2	13440000	13880000	2
chr2	13920000	15240000	2
chr2	15360000	16080000	2
chr2	19320000	19440000	2
chr2	19600000	19720000	2
chr2	19760000	20200000	2
chr2	20440000	20560000	2
chr2	20680000	20800000	2
chr2	21120000	21320000	2
chr2	21720000	21800000	2
chr2	22440000	22840000	2
chr2	22840000	23520000	2
chr2	23560000	23960000	2
chr2	24560000	24760000	2
chr2	24800000	24880000	2
chr2	25240000	25920000	2
chr2	26000000	26200000	2
chr2	26240000	26640000	2
chr2	27040000	27720000	2
chr2	27720000	28120000	2
chr2	28960000	29320000	2
chr2	29800000	29840000	2
chr2	30040000	30160000	2
chr2	30200000	30520000	2
chr2	30680000	30800000	2
chr2	31440000	31480000	2
chr2	31640000	31680000	2
chr2	32120000	32520000	2
chr2	32560000	32600000	2
